release	benchmark id	benchmark comment	host name	no. cores	os	user name	database	language	driver	trial no.	SQL statement	core multiplier	fetch size	transaction size	bulk length	bulk size	batch size	action	start day time	end day time	duration (sec)	duration (ns)
1.1.0	804e191f9b692f8e943c566254f21afc	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Python 3 3.10.0 (default, Oct 12 2021, 10:22:18) [GCC 10.3.0]	Python 3 3.10.0 (default, Oct 12 2021, 10:22:18) [GCC 10.3.0]	0		0	1024	512	1024	100000	512	benchmark	2021-10-12 13:15:45.712630000	2021-10-12 13:16:09.963707000	24	24251077000
1.1.0	9007c61de987214bdab3d059bc038f8d	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Elixir 1.12.3	oranif (Version 0.2.3)	1	INSERT INTO ora_bench_table (key, data) VALUES (:key, :data)	1	1024	512	1024	100000	512	query	2021-10-12 11:16:32.742707000	2021-10-12 11:16:34.935221000	2	2192514000
1.1.0	9007c61de987214bdab3d059bc038f8d	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Elixir 1.12.3	oranif (Version 0.2.3)	1	SELECT key, data FROM ora_bench_table	1	1024	512	1024	100000	512	query	2021-10-12 11:16:34.935368000	2021-10-12 11:16:35.635627000	1	700259000
1.1.0	9007c61de987214bdab3d059bc038f8d	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Elixir 1.12.3	oranif (Version 0.2.3)	1		1	1024	512	1024	100000	512	trial	2021-10-12 11:16:32.723114000	2021-10-12 11:16:35.996743000	3	3273629000
1.1.0	9007c61de987214bdab3d059bc038f8d	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Elixir 1.12.3	oranif (Version 0.2.3)	2	INSERT INTO ora_bench_table (key, data) VALUES (:key, :data)	1	1024	512	1024	100000	512	query	2021-10-12 11:16:36.017227000	2021-10-12 11:16:38.108324000	2	2091097000
1.1.0	9007c61de987214bdab3d059bc038f8d	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Elixir 1.12.3	oranif (Version 0.2.3)	2	SELECT key, data FROM ora_bench_table	1	1024	512	1024	100000	512	query	2021-10-12 11:16:38.108552000	2021-10-12 11:16:38.815629000	0	707077000
1.1.0	9007c61de987214bdab3d059bc038f8d	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Elixir 1.12.3	oranif (Version 0.2.3)	2		1	1024	512	1024	100000	512	trial	2021-10-12 11:16:36.002976000	2021-10-12 11:16:39.192401000	3	3189425000
1.1.0	9007c61de987214bdab3d059bc038f8d	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Elixir 1.12.3	oranif (Version 0.2.3)	3	INSERT INTO ora_bench_table (key, data) VALUES (:key, :data)	1	1024	512	1024	100000	512	query	2021-10-12 11:16:39.207270000	2021-10-12 11:16:41.262398000	2	2055128000
1.1.0	9007c61de987214bdab3d059bc038f8d	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Elixir 1.12.3	oranif (Version 0.2.3)	3	SELECT key, data FROM ora_bench_table	1	1024	512	1024	100000	512	query	2021-10-12 11:16:41.262616000	2021-10-12 11:16:41.936682000	0	674066000
1.1.0	9007c61de987214bdab3d059bc038f8d	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Elixir 1.12.3	oranif (Version 0.2.3)	3		1	1024	512	1024	100000	512	trial	2021-10-12 11:16:39.192637000	2021-10-12 11:16:42.300077000	3	3107440000
1.1.0	9007c61de987214bdab3d059bc038f8d	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Elixir 1.12.3	oranif (Version 0.2.3)	4	INSERT INTO ora_bench_table (key, data) VALUES (:key, :data)	1	1024	512	1024	100000	512	query	2021-10-12 11:16:42.312668000	2021-10-12 11:16:44.388476000	2	2075808000
1.1.0	9007c61de987214bdab3d059bc038f8d	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Elixir 1.12.3	oranif (Version 0.2.3)	4	SELECT key, data FROM ora_bench_table	1	1024	512	1024	100000	512	query	2021-10-12 11:16:44.388662000	2021-10-12 11:16:45.103072000	1	714410000
1.1.0	9007c61de987214bdab3d059bc038f8d	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Elixir 1.12.3	oranif (Version 0.2.3)	4		1	1024	512	1024	100000	512	trial	2021-10-12 11:16:42.300288000	2021-10-12 11:16:45.503206000	3	3202918000
1.1.0	9007c61de987214bdab3d059bc038f8d	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Elixir 1.12.3	oranif (Version 0.2.3)	5	INSERT INTO ora_bench_table (key, data) VALUES (:key, :data)	1	1024	512	1024	100000	512	query	2021-10-12 11:16:45.515515000	2021-10-12 11:16:47.593869000	2	2078354000
1.1.0	9007c61de987214bdab3d059bc038f8d	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Elixir 1.12.3	oranif (Version 0.2.3)	5	SELECT key, data FROM ora_bench_table	1	1024	512	1024	100000	512	query	2021-10-12 11:16:47.594048000	2021-10-12 11:16:48.292120000	1	698072000
1.1.0	9007c61de987214bdab3d059bc038f8d	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Elixir 1.12.3	oranif (Version 0.2.3)	5		1	1024	512	1024	100000	512	trial	2021-10-12 11:16:45.503415000	2021-10-12 11:16:48.659668000	3	3156253000
1.1.0	9007c61de987214bdab3d059bc038f8d	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Elixir 1.12.3	oranif (Version 0.2.3)	6	INSERT INTO ora_bench_table (key, data) VALUES (:key, :data)	1	1024	512	1024	100000	512	query	2021-10-12 11:16:48.672813000	2021-10-12 11:16:50.742245000	2	2069432000
1.1.0	9007c61de987214bdab3d059bc038f8d	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Elixir 1.12.3	oranif (Version 0.2.3)	6	SELECT key, data FROM ora_bench_table	1	1024	512	1024	100000	512	query	2021-10-12 11:16:50.742478000	2021-10-12 11:16:51.403077000	1	660599000
1.1.0	9007c61de987214bdab3d059bc038f8d	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Elixir 1.12.3	oranif (Version 0.2.3)	6		1	1024	512	1024	100000	512	trial	2021-10-12 11:16:48.659882000	2021-10-12 11:16:51.817831000	3	3157949000
1.1.0	9007c61de987214bdab3d059bc038f8d	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Elixir 1.12.3	oranif (Version 0.2.3)	7	INSERT INTO ora_bench_table (key, data) VALUES (:key, :data)	1	1024	512	1024	100000	512	query	2021-10-12 11:16:51.829953000	2021-10-12 11:16:53.900830000	2	2070877000
1.1.0	9007c61de987214bdab3d059bc038f8d	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Elixir 1.12.3	oranif (Version 0.2.3)	7	SELECT key, data FROM ora_bench_table	1	1024	512	1024	100000	512	query	2021-10-12 11:16:53.900982000	2021-10-12 11:16:54.559708000	1	658726000
1.1.0	9007c61de987214bdab3d059bc038f8d	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Elixir 1.12.3	oranif (Version 0.2.3)	7		1	1024	512	1024	100000	512	trial	2021-10-12 11:16:51.818073000	2021-10-12 11:16:54.936314000	3	3118241000
1.1.0	9007c61de987214bdab3d059bc038f8d	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Elixir 1.12.3	oranif (Version 0.2.3)	8	INSERT INTO ora_bench_table (key, data) VALUES (:key, :data)	1	1024	512	1024	100000	512	query	2021-10-12 11:16:54.950965000	2021-10-12 11:16:56.994847000	2	2043882000
1.1.0	9007c61de987214bdab3d059bc038f8d	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Elixir 1.12.3	oranif (Version 0.2.3)	8	SELECT key, data FROM ora_bench_table	1	1024	512	1024	100000	512	query	2021-10-12 11:16:56.995042000	2021-10-12 11:16:57.668717000	1	673675000
1.1.0	9007c61de987214bdab3d059bc038f8d	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Elixir 1.12.3	oranif (Version 0.2.3)	8		1	1024	512	1024	100000	512	trial	2021-10-12 11:16:54.936514000	2021-10-12 11:16:58.055131000	4	3118617000
1.1.0	9007c61de987214bdab3d059bc038f8d	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Elixir 1.12.3	oranif (Version 0.2.3)	9	INSERT INTO ora_bench_table (key, data) VALUES (:key, :data)	1	1024	512	1024	100000	512	query	2021-10-12 11:16:58.068003000	2021-10-12 11:17:00.154347000	2	2086344000
1.1.0	9007c61de987214bdab3d059bc038f8d	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Elixir 1.12.3	oranif (Version 0.2.3)	9	SELECT key, data FROM ora_bench_table	1	1024	512	1024	100000	512	query	2021-10-12 11:17:00.154599000	2021-10-12 11:17:00.868506000	0	713907000
1.1.0	9007c61de987214bdab3d059bc038f8d	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Elixir 1.12.3	oranif (Version 0.2.3)	9		1	1024	512	1024	100000	512	trial	2021-10-12 11:16:58.055352000	2021-10-12 11:17:01.191003000	3	3135651000
1.1.0	9007c61de987214bdab3d059bc038f8d	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Elixir 1.12.3	oranif (Version 0.2.3)	10	INSERT INTO ora_bench_table (key, data) VALUES (:key, :data)	1	1024	512	1024	100000	512	query	2021-10-12 11:17:01.203346000	2021-10-12 11:17:03.272238000	2	2068892000
1.1.0	9007c61de987214bdab3d059bc038f8d	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Elixir 1.12.3	oranif (Version 0.2.3)	10	SELECT key, data FROM ora_bench_table	1	1024	512	1024	100000	512	query	2021-10-12 11:17:03.272439000	2021-10-12 11:17:03.963946000	0	691507000
1.1.0	9007c61de987214bdab3d059bc038f8d	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Elixir 1.12.3	oranif (Version 0.2.3)	10		1	1024	512	1024	100000	512	trial	2021-10-12 11:17:01.191202000	2021-10-12 11:17:04.293615000	3	3102413000
1.1.0	9007c61de987214bdab3d059bc038f8d	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Elixir 1.12.3	oranif (Version 0.2.3)	0		1	1024	512	1024	100000	512	benchmark	2021-10-12 11:16:27.856401000	2021-10-12 11:17:04.301738000	37	36445337000
1.1.0	9007c61de987214bdab3d059bc038f8d	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	OTP 24, erts-12.1.2	oranif (Version 0.2.3)	1	INSERT INTO ora_bench_table (key, data) VALUES (:key, :data)	1	1024	512	1024	100000	512	query	2021-10-12 13:18:59.683867000	2021-10-12 13:19:00.817610000	1	1133743000
1.1.0	9007c61de987214bdab3d059bc038f8d	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	OTP 24, erts-12.1.2	oranif (Version 0.2.3)	1	SELECT key, data FROM ora_bench_table	1	1024	512	1024	100000	512	query	2021-10-12 13:19:00.848336000	2021-10-12 13:19:01.305384000	0	457048000
1.1.0	9007c61de987214bdab3d059bc038f8d	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	OTP 24, erts-12.1.2	oranif (Version 0.2.3)	1		1	1024	512	1024	100000	512	trial	2021-10-12 13:18:59.585707000	2021-10-12 13:19:01.305410000	2	1719703000
1.1.0	9007c61de987214bdab3d059bc038f8d	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	OTP 24, erts-12.1.2	oranif (Version 0.2.3)	2	INSERT INTO ora_bench_table (key, data) VALUES (:key, :data)	1	1024	512	1024	100000	512	query	2021-10-12 13:19:01.735251000	2021-10-12 13:19:02.850011000	1	1114760000
1.1.0	9007c61de987214bdab3d059bc038f8d	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	OTP 24, erts-12.1.2	oranif (Version 0.2.3)	2	SELECT key, data FROM ora_bench_table	1	1024	512	1024	100000	512	query	2021-10-12 13:19:02.878130000	2021-10-12 13:19:03.349055000	0	470925000
1.1.0	9007c61de987214bdab3d059bc038f8d	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	OTP 24, erts-12.1.2	oranif (Version 0.2.3)	2		1	1024	512	1024	100000	512	trial	2021-10-12 13:19:01.306829000	2021-10-12 13:19:03.349075000	2	2042246000
1.1.0	9007c61de987214bdab3d059bc038f8d	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	OTP 24, erts-12.1.2	oranif (Version 0.2.3)	3	INSERT INTO ora_bench_table (key, data) VALUES (:key, :data)	1	1024	512	1024	100000	512	query	2021-10-12 13:19:03.822395000	2021-10-12 13:19:05.419380000	1	1219543000
1.1.0	9007c61de987214bdab3d059bc038f8d	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	OTP 24, erts-12.1.2	oranif (Version 0.2.3)	3	SELECT key, data FROM ora_bench_table	1	1024	512	1024	100000	512	query	2021-10-12 13:19:05.710750000	2021-10-12 13:19:05.546604000	0	475529000
1.1.0	9007c61de987214bdab3d059bc038f8d	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	OTP 24, erts-12.1.2	oranif (Version 0.2.3)	3		1	1024	512	1024	100000	512	trial	2021-10-12 13:19:03.349133000	2021-10-12 13:19:05.546623000	2	2197490000
1.1.0	9007c61de987214bdab3d059bc038f8d	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	OTP 24, erts-12.1.2	oranif (Version 0.2.3)	4	INSERT INTO ora_bench_table (key, data) VALUES (:key, :data)	1	1024	512	1024	100000	512	query	2021-10-12 13:19:05.997039000	2021-10-12 13:19:07.155074000	1	1158035000
1.1.0	9007c61de987214bdab3d059bc038f8d	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	OTP 24, erts-12.1.2	oranif (Version 0.2.3)	4	SELECT key, data FROM ora_bench_table	1	1024	512	1024	100000	512	query	2021-10-12 13:19:07.182599000	2021-10-12 13:19:07.663156000	0	480557000
1.1.0	9007c61de987214bdab3d059bc038f8d	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	OTP 24, erts-12.1.2	oranif (Version 0.2.3)	4		1	1024	512	1024	100000	512	trial	2021-10-12 13:19:05.546694000	2021-10-12 13:19:07.663190000	2	2116496000
1.1.0	9007c61de987214bdab3d059bc038f8d	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	OTP 24, erts-12.1.2	oranif (Version 0.2.3)	5	INSERT INTO ora_bench_table (key, data) VALUES (:key, :data)	1	1024	512	1024	100000	512	query	2021-10-12 13:19:08.916510000	2021-10-12 13:19:09.277671000	1	1186020000
1.1.0	9007c61de987214bdab3d059bc038f8d	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	OTP 24, erts-12.1.2	oranif (Version 0.2.3)	5	SELECT key, data FROM ora_bench_table	1	1024	512	1024	100000	512	query	2021-10-12 13:19:09.306941000	2021-10-12 13:19:09.797893000	0	490952000
1.1.0	9007c61de987214bdab3d059bc038f8d	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	OTP 24, erts-12.1.2	oranif (Version 0.2.3)	5		1	1024	512	1024	100000	512	trial	2021-10-12 13:19:07.663784000	2021-10-12 13:19:09.797911000	2	2134127000
1.1.0	9007c61de987214bdab3d059bc038f8d	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	OTP 24, erts-12.1.2	oranif (Version 0.2.3)	6	INSERT INTO ora_bench_table (key, data) VALUES (:key, :data)	1	1024	512	1024	100000	512	query	2021-10-12 13:19:10.220209000	2021-10-12 13:19:11.358232000	1	1138023000
1.1.0	9007c61de987214bdab3d059bc038f8d	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	OTP 24, erts-12.1.2	oranif (Version 0.2.3)	6	SELECT key, data FROM ora_bench_table	1	1024	512	1024	100000	512	query	2021-10-12 13:19:11.385824000	2021-10-12 13:19:11.836240000	0	450416000
1.1.0	9007c61de987214bdab3d059bc038f8d	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	OTP 24, erts-12.1.2	oranif (Version 0.2.3)	6		1	1024	512	1024	100000	512	trial	2021-10-12 13:19:09.798205000	2021-10-12 13:19:11.836314000	2	2038109000
1.1.0	9007c61de987214bdab3d059bc038f8d	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	OTP 24, erts-12.1.2	oranif (Version 0.2.3)	7	INSERT INTO ora_bench_table (key, data) VALUES (:key, :data)	1	1024	512	1024	100000	512	query	2021-10-12 13:19:12.261531000	2021-10-12 13:19:15.727999000	3	3466468000
1.1.0	9007c61de987214bdab3d059bc038f8d	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	OTP 24, erts-12.1.2	oranif (Version 0.2.3)	7	SELECT key, data FROM ora_bench_table	1	1024	512	1024	100000	512	query	2021-10-12 13:19:15.756653000	2021-10-12 13:19:16.224090000	0	467437000
1.1.0	9007c61de987214bdab3d059bc038f8d	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	OTP 24, erts-12.1.2	oranif (Version 0.2.3)	7		1	1024	512	1024	100000	512	trial	2021-10-12 13:19:11.836382000	2021-10-12 13:19:16.224113000	4	4387731000
1.1.0	9007c61de987214bdab3d059bc038f8d	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	OTP 24, erts-12.1.2	oranif (Version 0.2.3)	8	INSERT INTO ora_bench_table (key, data) VALUES (:key, :data)	1	1024	512	1024	100000	512	query	2021-10-12 13:19:16.717491000	2021-10-12 13:19:17.985273000	1	1267782000
1.1.0	9007c61de987214bdab3d059bc038f8d	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	OTP 24, erts-12.1.2	oranif (Version 0.2.3)	8	SELECT key, data FROM ora_bench_table	1	1024	512	1024	100000	512	query	2021-10-12 13:19:18.126280000	2021-10-12 13:19:18.500944000	0	488316000
1.1.0	9007c61de987214bdab3d059bc038f8d	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	OTP 24, erts-12.1.2	oranif (Version 0.2.3)	8		1	1024	512	1024	100000	512	trial	2021-10-12 13:19:16.224165000	2021-10-12 13:19:18.500967000	2	2276802000
1.1.0	9007c61de987214bdab3d059bc038f8d	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	OTP 24, erts-12.1.2	oranif (Version 0.2.3)	9	INSERT INTO ora_bench_table (key, data) VALUES (:key, :data)	1	1024	512	1024	100000	512	query	2021-10-12 13:19:18.942449000	2021-10-12 13:19:20.806360000	1	1138187000
1.1.0	9007c61de987214bdab3d059bc038f8d	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	OTP 24, erts-12.1.2	oranif (Version 0.2.3)	9	SELECT key, data FROM ora_bench_table	1	1024	512	1024	100000	512	query	2021-10-12 13:19:20.114527000	2021-10-12 13:19:20.588979000	0	474452000
1.1.0	9007c61de987214bdab3d059bc038f8d	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	OTP 24, erts-12.1.2	oranif (Version 0.2.3)	9		1	1024	512	1024	100000	512	trial	2021-10-12 13:19:18.501121000	2021-10-12 13:19:20.589016000	2	2087895000
1.1.0	9007c61de987214bdab3d059bc038f8d	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	OTP 24, erts-12.1.2	oranif (Version 0.2.3)	10	INSERT INTO ora_bench_table (key, data) VALUES (:key, :data)	1	1024	512	1024	100000	512	query	2021-10-12 13:19:21.991010000	2021-10-12 13:19:22.342599000	1	1243498000
1.1.0	9007c61de987214bdab3d059bc038f8d	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	OTP 24, erts-12.1.2	oranif (Version 0.2.3)	10	SELECT key, data FROM ora_bench_table	1	1024	512	1024	100000	512	query	2021-10-12 13:19:22.372058000	2021-10-12 13:19:22.902580000	1	530522000
1.1.0	9007c61de987214bdab3d059bc038f8d	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	OTP 24, erts-12.1.2	oranif (Version 0.2.3)	10		1	1024	512	1024	100000	512	trial	2021-10-12 13:19:20.589141000	2021-10-12 13:19:22.902602000	2	2313461000
1.1.0	9007c61de987214bdab3d059bc038f8d	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	OTP 24, erts-12.1.2	oranif (Version 0.2.3)	0		1	1024	512	1024	100000	512	benchmark	2021-10-12 13:18:59.585664000	2021-10-12 13:19:22.902675000	23	23317011000
1.1.0	9007c61de987214bdab3d059bc038f8d	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Go go1.17.2	godror v0.27.1	1	INSERT INTO ora_bench_table (key, data) VALUES (:key, :data)	1	1024	512	1024	100000	512	query	2021-10-12 13:19:29.360822544	2021-10-12 13:19:29.828507325	0	467684781	
1.1.0	9007c61de987214bdab3d059bc038f8d	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Go go1.17.2	godror v0.27.1	1	INSERT INTO ora_bench_table (key, data) VALUES (:key, :data)	1	1024	512	1024	100000	512	query	2021-10-12 13:19:29.828525241	2021-10-12 13:19:29.959310329	0	130785088	
1.1.0	9007c61de987214bdab3d059bc038f8d	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Go go1.17.2	godror v0.27.1	1		1	1024	512	1024	100000	512	trial	2021-10-12 13:19:28.951606337	2021-10-12 13:19:29.959321948	1	1007715621	
1.1.0	9007c61de987214bdab3d059bc038f8d	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Go go1.17.2	godror v0.27.1	2	INSERT INTO ora_bench_table (key, data) VALUES (:key, :data)	1	1024	512	1024	100000	512	query	2021-10-12 13:19:30.409575515	2021-10-12 13:19:30.846417834	0	436842319	
1.1.0	9007c61de987214bdab3d059bc038f8d	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Go go1.17.2	godror v0.27.1	2	INSERT INTO ora_bench_table (key, data) VALUES (:key, :data)	1	1024	512	1024	100000	512	query	2021-10-12 13:19:30.846456126	2021-10-12 13:19:30.949717727	0	103261591	
1.1.0	9007c61de987214bdab3d059bc038f8d	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Go go1.17.2	godror v0.27.1	2		1	1024	512	1024	100000	512	trial	2021-10-12 13:19:29.959331106	2021-10-12 13:19:30.949728597	1	990397491	
1.1.0	9007c61de987214bdab3d059bc038f8d	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Go go1.17.2	godror v0.27.1	3	INSERT INTO ora_bench_table (key, data) VALUES (:key, :data)	1	1024	512	1024	100000	512	query	2021-10-12 13:19:31.321640654	2021-10-12 13:19:31.793312792	0	471672138	
1.1.0	9007c61de987214bdab3d059bc038f8d	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Go go1.17.2	godror v0.27.1	3	INSERT INTO ora_bench_table (key, data) VALUES (:key, :data)	1	1024	512	1024	100000	512	query	2021-10-12 13:19:31.793325172	2021-10-12 13:19:31.906397603	0	113072431	
1.1.0	9007c61de987214bdab3d059bc038f8d	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Go go1.17.2	godror v0.27.1	3		1	1024	512	1024	100000	512	trial	2021-10-12 13:19:30.949737014	2021-10-12 13:19:31.906409092	1	956672068	
1.1.0	9007c61de987214bdab3d059bc038f8d	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Go go1.17.2	godror v0.27.1	4	INSERT INTO ora_bench_table (key, data) VALUES (:key, :data)	1	1024	512	1024	100000	512	query	2021-10-12 13:19:32.290711196	2021-10-12 13:19:32.693028263	0	402317047	
1.1.0	9007c61de987214bdab3d059bc038f8d	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Go go1.17.2	godror v0.27.1	4	INSERT INTO ora_bench_table (key, data) VALUES (:key, :data)	1	1024	512	1024	100000	512	query	2021-10-12 13:19:32.693088282	2021-10-12 13:19:32.795163700	0	102075418	
1.1.0	9007c61de987214bdab3d059bc038f8d	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Go go1.17.2	godror v0.27.1	4		1	1024	512	1024	100000	512	trial	2021-10-12 13:19:31.906418390	2021-10-12 13:19:32.795173888	1	888755498	
1.1.0	9007c61de987214bdab3d059bc038f8d	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Go go1.17.2	godror v0.27.1	5	INSERT INTO ora_bench_table (key, data) VALUES (:key, :data)	1	1024	512	1024	100000	512	query	2021-10-12 13:19:33.163288250	2021-10-12 13:19:33.980043542	1	816755282	
1.1.0	9007c61de987214bdab3d059bc038f8d	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Go go1.17.2	godror v0.27.1	5	INSERT INTO ora_bench_table (key, data) VALUES (:key, :data)	1	1024	512	1024	100000	512	query	2021-10-12 13:19:33.980057383	2021-10-12 13:19:34.080373932	0	100316549	
1.1.0	9007c61de987214bdab3d059bc038f8d	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Go go1.17.2	godror v0.27.1	5		1	1024	512	1024	100000	512	trial	2021-10-12 13:19:32.795182886	2021-10-12 13:19:34.080384891	1	1285202005	
1.1.0	9007c61de987214bdab3d059bc038f8d	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Go go1.17.2	godror v0.27.1	6	INSERT INTO ora_bench_table (key, data) VALUES (:key, :data)	1	1024	512	1024	100000	512	query	2021-10-12 13:19:34.476501269	2021-10-12 13:19:34.902477216	0	425975937	
1.1.0	9007c61de987214bdab3d059bc038f8d	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Go go1.17.2	godror v0.27.1	6	INSERT INTO ora_bench_table (key, data) VALUES (:key, :data)	1	1024	512	1024	100000	512	query	2021-10-12 13:19:34.902565457	2021-10-12 13:19:35.005876468	0	103311011	
